Area,N,P,K,ph,Avg Temp,Min Temp,Max Temp,Avg Humidity,Min Relative Humidity,Max Relative Humidity,Rainfall,Season_enc,District_enc,Crop_enc
-0.33887835194602534,1.4247923192823408,-0.12534763927611553,-0.592956341584031,-0.5265204744944898,-0.8150056949134279,-0.6248007631632977,-0.7019282606293177,-0.6588394418001896,-0.6967239416394859,-0.5786488083485842,0.6368254966275787,1.6529552305651367,-1.6175798580224172,0.5759288802754445
0.8833271420342298,0.02255177323343524,0.8530804580207191,-0.6092819382596754,1.6301247871815916,0.6590527851336562,0.36525171225469805,0.7182181756335093,-2.352258025199529,-2.403396421159841,-2.143061935245201,-0.6911623949411695,0.3508125558845378,1.496116769756133,1.002357058179737
-0.27181025102287487,1.863276727871147,1.6453241012954003,1.1865336960612136,-1.2197278800332307,0.13260332797398333,-0.4597920172602984,0.7182181756335093,0.695895424919282,0.3272795460727271,0.9857643185480329,0.06014195194826885,1.6529552305651367,-0.14267092907468287,-1.4140692832779205
-0.35794339586326607,-0.7786202576712637,-1.414243112223295,0.814068231165029,-0.8538684159988948,-0.6044259120495588,-2.109879476290291,1.2507730892320694,0.865237283259216,1.0099485378808692,0.6728816931687095,-0.9653268619914951,-0.951330118796061,0.23971286731917418,-0.7033556534374329
-0.1735912301278042,-0.6781895158596528,0.9706453838852236,-0.5996075106000343,-1.7396334341872852,-1.7626147178008391,-1.2848357467752949,-1.5895197832935846,-0.15081386678038777,-0.355389445735415,0.04711644241006265,-1.0578300383626131,-0.951330118796061,1.1683592299899699,-1.1297838313417254
-0.13239711737805188,-0.8115918596999812,-1.0764238966779434,-0.2585839355976835,-1.5085642990077048,1.5013719165891328,1.520312933575693,0.8957364801663626,0.01852799155954619,0.6686140419767981,-0.5786488083485842,-0.42515535659833387,-0.951330118796061,-0.907438521862397,0.8602143322116396
-0.3336014201475033,-0.6906959855946837,-0.1704541822608644,-0.7701192981012095,0.16668693104425122,1.185502242293329,1.1902954417696945,0.7182181756335093,0.01852799155954619,-0.01405494983134393,0.04711644241006265,-0.9653268619914951,0.3508125558845378,-0.088044672446989,1.286642510115932
-0.2387868713805114,-0.6080774885572077,0.023407981205502398,-0.5415609446421874,1.0139404267027108,-0.39384612918568956,-0.4597920172602984,-0.1693733470307576,0.865237283259216,0.6686140419767981,0.9857643185480329,-0.137333459688987,0.3508125558845378,0.18508661069148033,1.1444997841478346
-0.345006401776567,-0.7987064060335858,-1.5178921897201643,-1.2248173981043438,0.8984058591129215,0.6590527851336562,0.36525171225469805,0.7182181756335093,1.0345791415991499,0.6686140419767981,1.2986469439273562,0.5612481508128057,-0.951330118796061,1.2229854866176637,0.718071606243542
-0.35675183061843857,-0.8335729277191262,-1.4627086530898865,0.2940677444593174,-0.025870681605399917,-0.6044259120495588,-2.109879476290291,1.2507730892320694,0.865237283259216,1.0099485378808692,0.6728816931687095,1.3756486598758153,-0.951330118796061,-1.672206114650111,-0.7033556534374329
5.239689677123741,1.4619327445560684,0.15536861227790535,0.4821144320935922,0.24370997610411133,0.34318311083785247,-0.9548182549692963,1.605809698297776,0.18786984989948016,0.3272795460727271,0.04711644241006265,-0.42515535659833387,0.3508125558845378,1.3868642565007454,-1.840497461182213
-0.35198556963912836,1.3520274044603435,0.25325940769161515,-0.7417006668510138,-0.3917301456397342,0.5537628937017216,0.36525171225469805,0.5406998711006559,0.18786984989948016,0.3272795460727271,0.04711644241006265,-0.9653268619914951,-0.951330118796061,-1.1805698050008664,0.43378615430734707
